TimeStamp,BusChannel,ID,IDE,DLC,DataLength,Dir,EDL,ESI,BRS,DataBytes,SA
2022-12-27 14:33:05.061700+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.062550+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.071550+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:33:05.081700+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.082550+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.101700+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.102550+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.121600+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:33:05.122600+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.123550+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.124550+00:00,1,218041296,True,8,8,False,False,False,False,"[6, 74, 15, 0, 5, 253, 53, 255]",
2022-12-27 14:33:05.133800+00:00,1,166854657,True,8,8,False,False,False,False,"[1, 0, 0, 255, 3, 0, 255, 255]",
2022-12-27 14:33:05.134350+00:00,1,166855937,True,8,8,False,False,False,False,"[1, 253, 152, 3, 255, 255, 0, 255]",
2022-12-27 14:33:05.141700+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.142600+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.143600+00:00,1,218066433,True,8,8,False,False,False,False,"[58, 159, 240, 17, 0, 0, 255, 12]",
2022-12-27 14:33:05.153800+00:00,1,486531329,True,8,8,False,False,False,False,"[167, 154, 1, 0, 0, 0, 0, 0]",
2022-12-27 14:33:05.154350+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 1, 17, 255, 255, 0, 0]",
2022-12-27 14:33:05.154950+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 17, 31, 0, 0, 0, 0]",
2022-12-27 14:33:05.161700+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.162600+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.171650+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:33:05.181750+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.182600+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.201750+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.202650+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.221700+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:33:05.222650+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.223650+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.224650+00:00,1,218041296,True,8,8,False,False,False,False,"[6, 74, 15, 0, 5, 253, 53, 255]",
2022-12-27 14:33:05.233800+00:00,1,166854657,True,8,8,False,False,False,False,"[1, 0, 0, 255, 3, 0, 255, 255]",
2022-12-27 14:33:05.234400+00:00,1,166855937,True,8,8,False,False,False,False,"[1, 253, 152, 3, 255, 255, 0, 255]",
2022-12-27 14:33:05.241800+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.242650+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.253750+00:00,1,486531329,True,8,8,False,False,False,False,"[167, 154, 1, 0, 0, 0, 0, 0]",
2022-12-27 14:33:05.254350+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 1, 17, 255, 255, 0, 0]",
2022-12-27 14:33:05.254900+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 17, 31, 0, 0, 0, 0]",
2022-12-27 14:33:05.261800+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.262650+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.271700+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:33:05.281800+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.282700+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.301800+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.302700+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.321700+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 178, 0, 0]",
2022-12-27 14:33:05.322700+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.323700+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.324700+00:00,1,218041296,True,8,8,False,False,False,False,"[6, 74, 15, 0, 5, 253, 53, 255]",
2022-12-27 14:33:05.333800+00:00,1,166854657,True,8,8,False,False,False,False,"[1, 0, 0, 255, 3, 0, 255, 255]",
2022-12-27 14:33:05.334400+00:00,1,166855937,True,8,8,False,False,False,False,"[1, 253, 152, 3, 255, 255, 0, 255]",
2022-12-27 14:33:05.341850+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.342700+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.343700+00:00,1,218066433,True,8,8,False,False,False,False,"[58, 159, 240, 17, 0, 0, 255, 12]",
2022-12-27 14:33:05.353800+00:00,1,486531329,True,8,8,False,False,False,False,"[167, 154, 1, 0, 0, 0, 0, 0]",
2022-12-27 14:33:05.354350+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 1, 17, 255, 255, 0, 0]",
2022-12-27 14:33:05.354950+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 17, 31, 0, 0, 0, 0]",
2022-12-27 14:33:05.361900+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.362750+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.371750+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:33:05.381850+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.382750+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.401900+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.402750+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.421800+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:33:05.422800+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.423750+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.424750+00:00,1,218041296,True,8,8,False,False,False,False,"[6, 74, 15, 0, 5, 253, 53, 255]",
2022-12-27 14:33:05.433800+00:00,1,166854657,True,8,8,False,False,False,False,"[1, 0, 0, 255, 3, 0, 255, 255]",
2022-12-27 14:33:05.434350+00:00,1,166854913,True,0,27,False,False,False,False,"[1, 0, 0, 104, 11, 144, 126, 201, 4, 0, 0, 37, 11, 11, 0, 255, 255, 255, 255, 255, 0, 0, 0, 0, 25, 0, 255]",1.0
2022-12-27 14:33:05.436700+00:00,1,166855937,True,8,8,False,False,False,False,"[1, 253, 152, 3, 255, 255, 0, 255]",
2022-12-27 14:33:05.441950+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.442800+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.453750+00:00,1,368905217,True,8,8,False,False,False,False,"[255, 1, 129, 33, 172, 4, 255, 255]",
2022-12-27 14:33:05.454300+00:00,1,368905217,True,8,8,False,False,False,False,"[255, 1, 131, 71, 216, 4, 255, 255]",
2022-12-27 14:33:05.454900+00:00,1,486531329,True,8,8,False,False,False,False,"[167, 154, 1, 0, 0, 0, 0, 0]",
2022-12-27 14:33:05.455450+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 1, 17, 255, 255, 0, 0]",
2022-12-27 14:33:05.456000+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 17, 31, 0, 0, 0, 0]",
2022-12-27 14:33:05.461900+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.462800+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.471850+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 49, 49, 76, 179, 0, 0]",
2022-12-27 14:33:05.481950+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.482800+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.501950+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.502850+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.521900+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:33:05.522850+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.523850+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.524850+00:00,1,218041296,True,8,8,False,False,False,False,"[6, 74, 15, 0, 5, 253, 53, 255]",
2022-12-27 14:33:05.533800+00:00,1,166854657,True,8,8,False,False,False,False,"[1, 0, 0, 255, 3, 0, 255, 255]",
2022-12-27 14:33:05.534400+00:00,1,166855937,True,8,8,False,False,False,False,"[1, 253, 152, 3, 255, 255, 0, 255]",
2022-12-27 14:33:05.541950+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.542850+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.543850+00:00,1,218066433,True,8,8,False,False,False,False,"[58, 159, 240, 17, 0, 0, 255, 12]",
2022-12-27 14:33:05.553800+00:00,1,486531329,True,8,8,False,False,False,False,"[167, 154, 1, 0, 0, 0, 0, 0]",
2022-12-27 14:33:05.554400+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 1, 17, 255, 255, 0, 0]",
2022-12-27 14:33:05.554950+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 17, 31, 0, 0, 0, 0]",
2022-12-27 14:33:05.562000+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.562850+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.571900+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:33:05.582000+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.582900+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.602000+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.602900+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.621950+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:33:05.622900+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.623900+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.624900+00:00,1,218041296,True,8,8,False,False,False,False,"[6, 74, 15, 0, 5, 253, 53, 255]",
2022-12-27 14:33:05.633800+00:00,1,166854657,True,8,8,False,False,False,False,"[1, 0, 0, 255, 3, 0, 255, 255]",
2022-12-27 14:33:05.634350+00:00,1,166855937,True,8,8,False,False,False,False,"[1, 253, 152, 3, 255, 255, 0, 255]",
2022-12-27 14:33:05.642050+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.642900+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.653800+00:00,1,486531329,True,8,8,False,False,False,False,"[167, 154, 1, 0, 0, 0, 0, 0]",
2022-12-27 14:33:05.654350+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 1, 17, 255, 255, 0, 0]",
2022-12-27 14:33:05.654950+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 17, 31, 0, 0, 0, 0]",
2022-12-27 14:33:05.662100+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.662950+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.671950+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:33:05.682050+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.682950+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.702100+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.702950+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.722000+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:33:05.722950+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.723950+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.725000+00:00,1,218041296,True,8,8,False,False,False,False,"[6, 74, 15, 0, 5, 253, 53, 255]",
2022-12-27 14:33:05.733800+00:00,1,166854657,True,8,8,False,False,False,False,"[1, 0, 0, 255, 3, 0, 255, 255]",
2022-12-27 14:33:05.734400+00:00,1,166855937,True,8,8,False,False,False,False,"[1, 253, 152, 3, 255, 255, 0, 255]",
2022-12-27 14:33:05.742150+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.743000+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.744000+00:00,1,218066433,True,8,8,False,False,False,False,"[58, 159, 240, 17, 0, 0, 255, 12]",
2022-12-27 14:33:05.753800+00:00,1,486531329,True,8,8,False,False,False,False,"[167, 154, 1, 0, 0, 0, 0, 0]",
2022-12-27 14:33:05.754400+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 1, 17, 255, 255, 0, 0]",
2022-12-27 14:33:05.754950+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 17, 31, 0, 0, 0, 0]",
2022-12-27 14:33:05.762150+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.763000+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.772050+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:33:05.782150+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.783000+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.802150+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.803050+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.822100+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:33:05.823050+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.824050+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.825050+00:00,1,218041296,True,8,8,False,False,False,False,"[6, 74, 15, 0, 5, 253, 53, 255]",
2022-12-27 14:33:05.833800+00:00,1,166854657,True,8,8,False,False,False,False,"[1, 0, 0, 255, 3, 0, 255, 255]",
2022-12-27 14:33:05.834400+00:00,1,166855937,True,8,8,False,False,False,False,"[1, 253, 152, 3, 255, 255, 0, 255]",
2022-12-27 14:33:05.842200+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.843050+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.853800+00:00,1,486531329,True,8,8,False,False,False,False,"[167, 154, 1, 0, 0, 0, 0, 0]",
2022-12-27 14:33:05.854350+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 1, 17, 255, 255, 0, 0]",
2022-12-27 14:33:05.854950+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 17, 31, 0, 0, 0, 0]",
2022-12-27 14:33:05.862200+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.863050+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.872100+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:33:05.882200+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.883100+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.902200+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.903100+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.922100+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:33:05.923100+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.924100+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.925100+00:00,1,218041296,True,8,8,False,False,False,False,"[6, 74, 15, 0, 5, 253, 53, 255]",
2022-12-27 14:33:05.933850+00:00,1,166854657,True,8,8,False,False,False,False,"[1, 0, 0, 255, 3, 0, 255, 255]",
2022-12-27 14:33:05.934400+00:00,1,166854913,True,0,27,False,False,False,False,"[1, 0, 0, 114, 11, 144, 126, 201, 4, 0, 0, 37, 11, 11, 0, 255, 255, 255, 255, 255, 0, 0, 0, 0, 25, 0, 255]",1.0
2022-12-27 14:33:05.936700+00:00,1,166855937,True,8,8,False,False,False,False,"[1, 253, 152, 3, 255, 255, 0, 255]",
2022-12-27 14:33:05.937300+00:00,1,368183553,True,0,13,False,False,False,False,"[1, 0, 0, 0, 0, 255, 255, 0, 0, 255, 255, 255, 255]",1.0
2022-12-27 14:33:05.938450+00:00,1,368904705,True,8,8,False,False,False,False,"[255, 1, 0, 0, 160, 15, 0, 255]",
2022-12-27 14:33:05.939050+00:00,1,368904705,True,8,8,False,False,False,False,"[255, 1, 4, 192, 9, 14, 0, 255]",
2022-12-27 14:33:05.939600+00:00,1,368904705,True,8,8,False,False,False,False,"[255, 1, 7, 0, 0, 0, 0, 255]",
2022-12-27 14:33:05.942250+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.943100+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.943800+00:00,1,368904705,True,8,8,False,False,False,False,"[255, 1, 8, 137, 104, 89, 0, 255]",
2022-12-27 14:33:05.944350+00:00,1,218066433,True,8,8,False,False,False,False,"[58, 159, 240, 17, 0, 0, 255, 12]",
2022-12-27 14:33:05.953800+00:00,1,368905217,True,8,8,False,False,False,False,"[255, 1, 129, 33, 172, 4, 255, 255]",
2022-12-27 14:33:05.954350+00:00,1,368905217,True,8,8,False,False,False,False,"[255, 1, 131, 71, 216, 4, 255, 255]",
2022-12-27 14:33:05.954950+00:00,1,486531329,True,8,8,False,False,False,False,"[167, 154, 1, 0, 0, 0, 0, 0]",
2022-12-27 14:33:05.955500+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 1, 17, 255, 255, 0, 0]",
2022-12-27 14:33:05.956100+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 17, 31, 0, 0, 0, 0]",
2022-12-27 14:33:05.962250+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.963150+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.972150+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:33:05.982250+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:05.983150+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:06.002300+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:33:06.003150+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
