,TimeStamp,CAN ID,Signal,Raw Value,Physical Value,Signal Source,Engine Model
36233,2022-11-30 17:09:55+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
36234,2022-11-30 17:09:55+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
36235,2022-11-30 17:09:55+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
36236,2022-11-30 17:09:55+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
36237,2022-11-30 17:09:55+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
36238,2022-11-30 17:09:55+00:00,166854656,PttTrim,0,0.0,00,OXE300
36239,2022-11-30 17:09:55+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
36240,2022-11-30 17:09:55+00:00,166855936,GearboxGear,1,1.0,00,OXE300
36241,2022-11-30 17:09:55+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
36242,2022-11-30 17:09:55+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
36243,2022-11-30 17:09:55+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
36244,2022-11-30 17:09:55+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
36245,2022-11-30 17:09:55+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
36246,2022-11-30 17:09:55+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
36247,2022-11-30 17:09:55+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
36248,2022-11-30 17:09:55+00:00,166854656,PttTrim,0,0.0,00,OXE300
36249,2022-11-30 17:09:55+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
36250,2022-11-30 17:09:55+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
36251,2022-11-30 17:09:55+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
36252,2022-11-30 17:09:55+00:00,166855936,GearboxGear,1,1.0,00,OXE300
36253,2022-11-30 17:09:55+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
36254,2022-11-30 17:09:55+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
36255,2022-11-30 17:09:55+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
36256,2022-11-30 17:09:55+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
36257,2022-11-30 17:09:55+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
36258,2022-11-30 17:09:55+00:00,166854656,PttTrim,0,0.0,00,OXE300
36259,2022-11-30 17:09:55+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
36260,2022-11-30 17:09:55+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
36261,2022-11-30 17:09:55+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
36262,2022-11-30 17:09:55+00:00,166855936,GearboxGear,1,1.0,00,OXE300
36263,2022-11-30 17:09:55+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
36264,2022-11-30 17:09:55+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
36265,2022-11-30 17:09:55+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
36266,2022-11-30 17:09:55+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
36267,2022-11-30 17:09:55+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
36268,2022-11-30 17:09:55+00:00,166854656,PttTrim,0,0.0,00,OXE300
36269,2022-11-30 17:09:55+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
36270,2022-11-30 17:09:55+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
36271,2022-11-30 17:09:55+00:00,166855936,GearboxGear,1,1.0,00,OXE300
36272,2022-11-30 17:09:55+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
36273,2022-11-30 17:09:55+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
36274,2022-11-30 17:09:55+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
36275,2022-11-30 17:09:55+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
36276,2022-11-30 17:09:55+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
36277,2022-11-30 17:09:55+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
36278,2022-11-30 17:09:55+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
36279,2022-11-30 17:09:55+00:00,166854656,PttTrim,0,0.0,00,OXE300
36280,2022-11-30 17:09:55+00:00,166854912,EngineLoad,0,0.0,00,OXE300
36281,2022-11-30 17:09:55+00:00,166854912,FuelRate,0,0.0,00,OXE300
36282,2022-11-30 17:09:55+00:00,166854912,EngineCoolantTemp,29500,295.0,00,OXE300
36283,2022-11-30 17:09:55+00:00,166854912,EngineOilTemp,2950,295.0,00,OXE300
36284,2022-11-30 17:09:55+00:00,166854912,EngineOilPressure,0,0.0,00,OXE300
36285,2022-11-30 17:09:55+00:00,166854912,TotalEngineHours,2255392,2255392.0,00,OXE300
36286,2022-11-30 17:09:55+00:00,166854912,BatteryVoltage,1235,12.35,00,OXE300
36287,2022-11-30 17:09:55+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
36288,2022-11-30 17:09:55+00:00,166855936,GearboxGear,1,1.0,00,OXE300
36289,2022-11-30 17:09:55+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
36290,2022-11-30 17:09:55+00:00,368905216,IntakeManifoldTemp,302010,302.01,00,OXE300
36291,2022-11-30 17:09:55+00:00,368905216,EcuTemp,309114,309.114,00,OXE300
36292,2022-11-30 17:09:55+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
36293,2022-11-30 17:09:55+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
36294,2022-11-30 17:09:55+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
36295,2022-11-30 17:09:55+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
36296,2022-11-30 17:09:56+00:00,166854656,PttTrim,0,0.0,00,OXE300
36297,2022-11-30 17:09:56+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
36298,2022-11-30 17:09:56+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
36299,2022-11-30 17:09:56+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
36300,2022-11-30 17:09:56+00:00,166855936,GearboxGear,1,1.0,00,OXE300
36301,2022-11-30 17:09:56+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
36302,2022-11-30 17:09:56+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
36303,2022-11-30 17:09:56+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
36304,2022-11-30 17:09:56+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
36305,2022-11-30 17:09:56+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
36306,2022-11-30 17:09:56+00:00,166854656,PttTrim,0,0.0,00,OXE300
36307,2022-11-30 17:09:56+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
36308,2022-11-30 17:09:56+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
36309,2022-11-30 17:09:56+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
36310,2022-11-30 17:09:56+00:00,166855936,GearboxGear,1,1.0,00,OXE300
36311,2022-11-30 17:09:56+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
36312,2022-11-30 17:09:56+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
36313,2022-11-30 17:09:56+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
36314,2022-11-30 17:09:56+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
36315,2022-11-30 17:09:56+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
36316,2022-11-30 17:09:56+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
36317,2022-11-30 17:09:56+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
36318,2022-11-30 17:09:56+00:00,166854656,PttTrim,0,0.0,00,OXE300
36319,2022-11-30 17:09:56+00:00,166855936,GearboxGear,1,1.0,00,OXE300
36320,2022-11-30 17:09:56+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
36321,2022-11-30 17:09:56+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
36322,2022-11-30 17:09:56+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
36323,2022-11-30 17:09:56+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
36324,2022-11-30 17:09:56+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
36325,2022-11-30 17:09:56+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
36326,2022-11-30 17:09:56+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
36327,2022-11-30 17:09:56+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
36328,2022-11-30 17:09:56+00:00,166854656,PttTrim,0,0.0,00,OXE300
36329,2022-11-30 17:09:56+00:00,166855936,GearboxGear,1,1.0,00,OXE300
36330,2022-11-30 17:09:56+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
36331,2022-11-30 17:09:56+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
36332,2022-11-30 17:09:56+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
36333,2022-11-30 17:09:56+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
36334,2022-11-30 17:09:56+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
36335,2022-11-30 17:09:56+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
36336,2022-11-30 17:09:56+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
36337,2022-11-30 17:09:56+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
36338,2022-11-30 17:09:56+00:00,166854656,PttTrim,0,0.0,00,OXE300
36339,2022-11-30 17:09:56+00:00,166854912,FuelRate,0,0.0,00,OXE300
36340,2022-11-30 17:09:56+00:00,166854912,BatteryVoltage,1235,12.35,00,OXE300
36341,2022-11-30 17:09:56+00:00,166854912,EngineCoolantTemp,29500,295.0,00,OXE300
36342,2022-11-30 17:09:56+00:00,166854912,EngineLoad,0,0.0,00,OXE300
36343,2022-11-30 17:09:56+00:00,166854912,EngineOilTemp,2950,295.0,00,OXE300
36344,2022-11-30 17:09:56+00:00,166854912,EngineOilPressure,0,0.0,00,OXE300
36345,2022-11-30 17:09:56+00:00,166854912,TotalEngineHours,2255392,2255392.0,00,OXE300
36346,2022-11-30 17:09:56+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
36347,2022-11-30 17:09:56+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
36348,2022-11-30 17:09:56+00:00,166855936,GearboxGear,1,1.0,00,OXE300
36349,2022-11-30 17:09:56+00:00,368183552,FuelRateAverage,0,0.0,00,OXE300
36350,2022-11-30 17:09:56+00:00,368183552,_FuelRate,0,0.0,00,OXE300
36351,2022-11-30 17:09:56+00:00,368183552,FuelUsed,0,0.0,00,OXE300
36352,2022-11-30 17:09:56+00:00,368905216,IntakeManifoldTemp,302109,302.109,00,OXE300
36353,2022-11-30 17:09:56+00:00,368905216,EcuTemp,309013,309.013,00,OXE300
36354,2022-11-30 17:09:56+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
36355,2022-11-30 17:09:56+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
36356,2022-11-30 17:09:56+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
36357,2022-11-30 17:09:56+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
36358,2022-11-30 17:09:56+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
36359,2022-11-30 17:09:56+00:00,166854656,PttTrim,0,0.0,00,OXE300
36360,2022-11-30 17:09:56+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
36361,2022-11-30 17:09:56+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
36362,2022-11-30 17:09:56+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
36363,2022-11-30 17:09:56+00:00,166855936,GearboxGear,1,1.0,00,OXE300
36364,2022-11-30 17:09:56+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
36365,2022-11-30 17:09:56+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
36366,2022-11-30 17:09:56+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
36367,2022-11-30 17:09:56+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
36368,2022-11-30 17:09:56+00:00,166854656,PttTrim,0,0.0,00,OXE300
36369,2022-11-30 17:09:56+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
36370,2022-11-30 17:09:56+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
36371,2022-11-30 17:09:56+00:00,166855936,GearboxGear,1,1.0,00,OXE300
36372,2022-11-30 17:09:56+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
36373,2022-11-30 17:09:56+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
36374,2022-11-30 17:09:56+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
36375,2022-11-30 17:09:56+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
36376,2022-11-30 17:09:56+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
36377,2022-11-30 17:09:56+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
36378,2022-11-30 17:09:56+00:00,166854656,PttTrim,0,0.0,00,OXE300
36379,2022-11-30 17:09:56+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
36380,2022-11-30 17:09:56+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
36381,2022-11-30 17:09:56+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
36382,2022-11-30 17:09:56+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
36383,2022-11-30 17:09:56+00:00,166855936,GearboxGear,1,1.0,00,OXE300
36384,2022-11-30 17:09:56+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
36385,2022-11-30 17:09:56+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
36386,2022-11-30 17:09:56+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
36387,2022-11-30 17:09:56+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
36388,2022-11-30 17:09:56+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
36389,2022-11-30 17:09:56+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
36390,2022-11-30 17:09:56+00:00,166854656,PttTrim,0,0.0,00,OXE300
36391,2022-11-30 17:09:56+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
36392,2022-11-30 17:09:56+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
36393,2022-11-30 17:09:56+00:00,166855936,GearboxGear,1,1.0,00,OXE300
36394,2022-11-30 17:09:56+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
36395,2022-11-30 17:09:56+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
36396,2022-11-30 17:09:56+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
36397,2022-11-30 17:09:56+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
36398,2022-11-30 17:09:56+00:00,166854656,PttTrim,0,0.0,00,OXE300
36399,2022-11-30 17:09:56+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
36400,2022-11-30 17:09:56+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
36401,2022-11-30 17:09:56+00:00,166854912,EngineOilPressure,0,0.0,00,OXE300
36402,2022-11-30 17:09:56+00:00,166854912,BatteryVoltage,1235,12.35,00,OXE300
36403,2022-11-30 17:09:56+00:00,166854912,EngineCoolantTemp,29500,295.0,00,OXE300
36404,2022-11-30 17:09:56+00:00,166854912,EngineLoad,0,0.0,00,OXE300
36405,2022-11-30 17:09:56+00:00,166854912,EngineOilTemp,2950,295.0,00,OXE300
36406,2022-11-30 17:09:56+00:00,166854912,FuelRate,0,0.0,00,OXE300
36407,2022-11-30 17:09:56+00:00,166854912,TotalEngineHours,2255392,2255392.0,00,OXE300
36408,2022-11-30 17:09:56+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
36409,2022-11-30 17:09:56+00:00,166855936,GearboxGear,1,1.0,00,OXE300
36410,2022-11-30 17:09:56+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
36411,2022-11-30 17:09:56+00:00,368905216,IntakeManifoldTemp,302109,302.109,00,OXE300
36412,2022-11-30 17:09:56+00:00,368905216,EcuTemp,309013,309.013,00,OXE300
36413,2022-11-30 17:09:56+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
36414,2022-11-30 17:09:56+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
36415,2022-11-30 17:09:56+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
36416,2022-11-30 17:09:56+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
36417,2022-11-30 17:09:57+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
36418,2022-11-30 17:09:57+00:00,166854656,PttTrim,0,0.0,00,OXE300
36419,2022-11-30 17:09:57+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
36420,2022-11-30 17:09:57+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
36421,2022-11-30 17:09:57+00:00,166855936,GearboxGear,1,1.0,00,OXE300
36422,2022-11-30 17:09:57+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
36423,2022-11-30 17:09:57+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
36424,2022-11-30 17:09:57+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
36425,2022-11-30 17:09:57+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
36426,2022-11-30 17:09:57+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
36427,2022-11-30 17:09:57+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
36428,2022-11-30 17:09:57+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
36429,2022-11-30 17:09:57+00:00,166854656,PttTrim,0,0.0,00,OXE300
36430,2022-11-30 17:09:57+00:00,166855936,GearboxGear,1,1.0,00,OXE300
36431,2022-11-30 17:09:57+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
36432,2022-11-30 17:09:57+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
36433,2022-11-30 17:09:57+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
36434,2022-11-30 17:09:57+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
36435,2022-11-30 17:09:57+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
36436,2022-11-30 17:09:57+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
36437,2022-11-30 17:09:57+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
36438,2022-11-30 17:09:57+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
36439,2022-11-30 17:09:57+00:00,166854656,PttTrim,0,0.0,00,OXE300
36440,2022-11-30 17:09:57+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
36441,2022-11-30 17:09:57+00:00,166855936,GearboxGear,1,1.0,00,OXE300
36442,2022-11-30 17:09:57+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
36443,2022-11-30 17:09:57+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
36444,2022-11-30 17:09:57+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
36445,2022-11-30 17:09:57+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
36446,2022-11-30 17:09:57+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
36447,2022-11-30 17:09:57+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
36448,2022-11-30 17:09:57+00:00,166854656,PttTrim,0,0.0,00,OXE300
36449,2022-11-30 17:09:57+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
36450,2022-11-30 17:09:57+00:00,166855936,GearboxGear,1,1.0,00,OXE300
36451,2022-11-30 17:09:57+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
36452,2022-11-30 17:09:57+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
36453,2022-11-30 17:09:57+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
36454,2022-11-30 17:09:57+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
36455,2022-11-30 17:09:57+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
36456,2022-11-30 17:09:57+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
36457,2022-11-30 17:09:57+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
36458,2022-11-30 17:09:57+00:00,166854656,PttTrim,0,0.0,00,OXE300
36459,2022-11-30 17:09:57+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
36460,2022-11-30 17:09:57+00:00,166854912,TotalEngineHours,2255392,2255392.0,00,OXE300
36461,2022-11-30 17:09:57+00:00,166854912,BatteryVoltage,1235,12.35,00,OXE300
36462,2022-11-30 17:09:57+00:00,166854912,EngineCoolantTemp,29500,295.0,00,OXE300
36463,2022-11-30 17:09:57+00:00,166854912,EngineOilTemp,2950,295.0,00,OXE300
36464,2022-11-30 17:09:57+00:00,166854912,FuelRate,0,0.0,00,OXE300
36465,2022-11-30 17:09:57+00:00,166854912,EngineLoad,0,0.0,00,OXE300
36466,2022-11-30 17:09:57+00:00,166854912,EngineOilPressure,0,0.0,00,OXE300
36467,2022-11-30 17:09:57+00:00,166855936,GearboxGear,1,1.0,00,OXE300
36468,2022-11-30 17:09:57+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
36469,2022-11-30 17:09:57+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
36470,2022-11-30 17:09:57+00:00,368183552,_FuelRate,0,0.0,00,OXE300
36471,2022-11-30 17:09:57+00:00,368183552,FuelUsed,0,0.0,00,OXE300
36472,2022-11-30 17:09:57+00:00,368183552,FuelRateAverage,0,0.0,00,OXE300
36473,2022-11-30 17:09:57+00:00,368904704,AtmosphericPressure,1022000,102200.0,00,OXE300
36474,2022-11-30 17:09:57+00:00,368904704,_GearboxOilPressure,990000,99000.0,00,OXE300
36475,2022-11-30 17:09:57+00:00,368904704,_EngineOilPressure,0,0.0,00,OXE300
36476,2022-11-30 17:09:57+00:00,368904704,FuelRailPressure,2288853,228885.3,00,OXE300
36477,2022-11-30 17:09:57+00:00,368905216,IntakeManifoldTemp,302109,302.109,00,OXE300
36478,2022-11-30 17:09:57+00:00,368905216,EcuTemp,309013,309.013,00,OXE300
36479,2022-11-30 17:09:57+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
36480,2022-11-30 17:09:57+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
36481,2022-11-30 17:09:57+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
36482,2022-11-30 17:09:57+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
36483,2022-11-30 17:09:57+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
36484,2022-11-30 17:09:57+00:00,166854656,PttTrim,0,0.0,00,OXE300
36485,2022-11-30 17:09:57+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
36486,2022-11-30 17:09:57+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
36487,2022-11-30 17:09:57+00:00,166855936,GearboxOilPressure,1000,100000.0,00,OXE300
36488,2022-11-30 17:09:57+00:00,166855936,GearboxGear,1,1.0,00,OXE300
36489,2022-11-30 17:09:57+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
36490,2022-11-30 17:09:57+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
36491,2022-11-30 17:09:57+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
36492,2022-11-30 17:09:57+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
36493,2022-11-30 17:09:57+00:00,166854656,PttTrim,0,0.0,00,OXE300
36494,2022-11-30 17:09:57+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
36495,2022-11-30 17:09:57+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
36496,2022-11-30 17:09:57+00:00,166855936,GearboxGear,1,1.0,00,OXE300
36497,2022-11-30 17:09:57+00:00,166855936,GearboxOilPressure,1000,100000.0,00,OXE300
36498,2022-11-30 17:09:57+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
36499,2022-11-30 17:09:57+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
36500,2022-11-30 17:09:57+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
36501,2022-11-30 17:09:57+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
36502,2022-11-30 17:09:57+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
36503,2022-11-30 17:09:57+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
36504,2022-11-30 17:09:57+00:00,166854656,PttTrim,0,0.0,00,OXE300
36505,2022-11-30 17:09:57+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
36506,2022-11-30 17:09:57+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
36507,2022-11-30 17:09:57+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
36508,2022-11-30 17:09:57+00:00,166855936,GearboxGear,1,1.0,00,OXE300
36509,2022-11-30 17:09:57+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
36510,2022-11-30 17:09:57+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
36511,2022-11-30 17:09:57+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
36512,2022-11-30 17:09:57+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
36513,2022-11-30 17:09:57+00:00,166854656,PttTrim,0,0.0,00,OXE300
36514,2022-11-30 17:09:57+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
36515,2022-11-30 17:09:57+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
36516,2022-11-30 17:09:57+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
36517,2022-11-30 17:09:57+00:00,166855936,GearboxGear,1,1.0,00,OXE300
36518,2022-11-30 17:09:57+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
36519,2022-11-30 17:09:57+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
36520,2022-11-30 17:09:57+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
36521,2022-11-30 17:09:57+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
36522,2022-11-30 17:09:57+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
36523,2022-11-30 17:09:57+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
36524,2022-11-30 17:09:57+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
36525,2022-11-30 17:09:57+00:00,166854656,PttTrim,0,0.0,00,OXE300
36526,2022-11-30 17:09:57+00:00,166854912,TotalEngineHours,2255392,2255392.0,00,OXE300
36527,2022-11-30 17:09:57+00:00,166854912,EngineOilTemp,2950,295.0,00,OXE300
36528,2022-11-30 17:09:57+00:00,166854912,EngineLoad,0,0.0,00,OXE300
36529,2022-11-30 17:09:57+00:00,166854912,BatteryVoltage,1235,12.35,00,OXE300
36530,2022-11-30 17:09:57+00:00,166854912,EngineCoolantTemp,29500,295.0,00,OXE300
36531,2022-11-30 17:09:57+00:00,166854912,FuelRate,0,0.0,00,OXE300
36532,2022-11-30 17:09:57+00:00,166854912,EngineOilPressure,0,0.0,00,OXE300
36533,2022-11-30 17:09:57+00:00,166855936,GearboxOilPressure,1000,100000.0,00,OXE300
36534,2022-11-30 17:09:57+00:00,166855936,GearboxGear,1,1.0,00,OXE300
