,TimeStamp,CAN ID,Signal,Raw Value,Physical Value,Signal Source,Engine Model
2654,2022-12-27 14:38:28+00:00,166854912.0,TotalEngineHours,2975970.0,2975970.0,00,[]
2655,2022-12-27 14:38:28+00:00,166854912.0,EngineCoolantTemp,32100.0,321.0,00,[]
2656,2022-12-27 14:38:28+00:00,166854912.0,EngineLoad,0.0,0.0,00,[]
2657,2022-12-27 14:38:28+00:00,166854912.0,EngineOilPressure,0.0,0.0,00,[]
2658,2022-12-27 14:38:28+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
2659,2022-12-27 14:38:28+00:00,166855936.0,GearboxOilPressure,1010.0,101000.0,00,[]
2660,2022-12-27 14:38:28+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
2661,2022-12-27 14:38:28+00:00,368183552.0,FuelUsed,0.0,0.0,00,[]
2662,2022-12-27 14:38:28+00:00,368183552.0,_FuelRate,0.0,0.0,00,[]
2663,2022-12-27 14:38:28+00:00,368183552.0,FuelRateAverage,0.0,0.0,00,[]
2664,2022-12-27 14:38:28+00:00,368905216.0,IntakeManifoldTemp,292709.0,292.709,00,[]
2665,2022-12-27 14:38:28+00:00,368905216.0,EcuTemp,301114.0,301.114,00,[]
2666,2022-12-27 14:38:28+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
2667,2022-12-27 14:38:28+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
2668,2022-12-27 14:38:28+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
2669,2022-12-27 14:38:28+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
2670,2022-12-27 14:38:28+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
2671,2022-12-27 14:38:28+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
2672,2022-12-27 14:38:28+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
2673,2022-12-27 14:38:28+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
2674,2022-12-27 14:38:28+00:00,166855936.0,GearboxOilPressure,1010.0,101000.0,00,[]
2675,2022-12-27 14:38:28+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
2676,2022-12-27 14:38:28+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
2677,2022-12-27 14:38:28+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
2678,2022-12-27 14:38:28+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
2679,2022-12-27 14:38:28+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
2680,2022-12-27 14:38:28+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
2681,2022-12-27 14:38:28+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
2682,2022-12-27 14:38:28+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
2683,2022-12-27 14:38:28+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
2684,2022-12-27 14:38:28+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
2685,2022-12-27 14:38:28+00:00,166855936.0,GearboxOilPressure,1010.0,101000.0,00,[]
2686,2022-12-27 14:38:28+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
2687,2022-12-27 14:38:28+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
2688,2022-12-27 14:38:28+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
2689,2022-12-27 14:38:28+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
2690,2022-12-27 14:38:28+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
2691,2022-12-27 14:38:28+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
2692,2022-12-27 14:38:28+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
2693,2022-12-27 14:38:28+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
2694,2022-12-27 14:38:28+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
2695,2022-12-27 14:38:28+00:00,166855936.0,GearboxOilPressure,1010.0,101000.0,00,[]
2696,2022-12-27 14:38:28+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
2697,2022-12-27 14:38:28+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
2698,2022-12-27 14:38:28+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
2699,2022-12-27 14:38:28+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
2700,2022-12-27 14:38:28+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
2701,2022-12-27 14:38:28+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
2702,2022-12-27 14:38:28+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
2703,2022-12-27 14:38:28+00:00,166855936.0,GearboxOilPressure,1010.0,101000.0,00,[]
2704,2022-12-27 14:38:28+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
2705,2022-12-27 14:38:28+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
2706,2022-12-27 14:38:28+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
2707,2022-12-27 14:38:28+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
2708,2022-12-27 14:38:28+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
2709,2022-12-27 14:38:28+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
2710,2022-12-27 14:38:29+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
2711,2022-12-27 14:38:29+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
2712,2022-12-27 14:38:29+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
2713,2022-12-27 14:38:29+00:00,166854912.0,TotalEngineHours,2975970.0,2975970.0,00,[]
2714,2022-12-27 14:38:29+00:00,166854912.0,FuelRate,0.0,0.0,00,[]
2715,2022-12-27 14:38:29+00:00,166854912.0,EngineLoad,0.0,0.0,00,[]
2716,2022-12-27 14:38:29+00:00,166854912.0,BatteryVoltage,1217.0,12.17,00,[]
2717,2022-12-27 14:38:29+00:00,166854912.0,EngineCoolantTemp,32100.0,321.0,00,[]
2718,2022-12-27 14:38:29+00:00,166854912.0,EngineOilTemp,2850.0,285.0,00,[]
2719,2022-12-27 14:38:29+00:00,166854912.0,EngineOilPressure,0.0,0.0,00,[]
2720,2022-12-27 14:38:29+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
2721,2022-12-27 14:38:29+00:00,166855936.0,GearboxOilPressure,1010.0,101000.0,00,[]
2722,2022-12-27 14:38:29+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
2723,2022-12-27 14:38:29+00:00,368905216.0,IntakeManifoldTemp,292709.0,292.709,00,[]
2724,2022-12-27 14:38:29+00:00,368905216.0,EcuTemp,301114.0,301.114,00,[]
2725,2022-12-27 14:38:29+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
2726,2022-12-27 14:38:29+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
2727,2022-12-27 14:38:29+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
2728,2022-12-27 14:38:29+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
2729,2022-12-27 14:38:29+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
2730,2022-12-27 14:38:29+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
2731,2022-12-27 14:38:29+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
2732,2022-12-27 14:38:29+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
2733,2022-12-27 14:38:29+00:00,166855936.0,GearboxOilPressure,1010.0,101000.0,00,[]
2734,2022-12-27 14:38:29+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
2735,2022-12-27 14:38:29+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
2736,2022-12-27 14:38:29+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
2737,2022-12-27 14:38:29+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
2738,2022-12-27 14:38:29+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
2739,2022-12-27 14:38:29+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
2740,2022-12-27 14:38:29+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
2741,2022-12-27 14:38:29+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
2742,2022-12-27 14:38:29+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
2743,2022-12-27 14:38:29+00:00,166855936.0,GearboxOilPressure,1010.0,101000.0,00,[]
2744,2022-12-27 14:38:29+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
2745,2022-12-27 14:38:29+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
2746,2022-12-27 14:38:29+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
2747,2022-12-27 14:38:29+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
2748,2022-12-27 14:38:29+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
2749,2022-12-27 14:38:29+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
2750,2022-12-27 14:38:29+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
2751,2022-12-27 14:38:29+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
2752,2022-12-27 14:38:29+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
2753,2022-12-27 14:38:29+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
2754,2022-12-27 14:38:29+00:00,166855936.0,GearboxOilPressure,1010.0,101000.0,00,[]
2755,2022-12-27 14:38:29+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
2756,2022-12-27 14:38:29+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
2757,2022-12-27 14:38:29+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
2758,2022-12-27 14:38:29+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
2759,2022-12-27 14:38:29+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
2760,2022-12-27 14:38:29+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
2761,2022-12-27 14:38:29+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
2762,2022-12-27 14:38:29+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
2763,2022-12-27 14:38:29+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
2764,2022-12-27 14:38:29+00:00,166855936.0,GearboxOilPressure,1010.0,101000.0,00,[]
2765,2022-12-27 14:38:29+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
2766,2022-12-27 14:38:29+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
2767,2022-12-27 14:38:29+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
2768,2022-12-27 14:38:29+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
2769,2022-12-27 14:38:29+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
2770,2022-12-27 14:38:29+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
2771,2022-12-27 14:38:29+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
2772,2022-12-27 14:38:29+00:00,166854912.0,BatteryVoltage,1217.0,12.17,00,[]
2773,2022-12-27 14:38:29+00:00,166854912.0,EngineOilPressure,0.0,0.0,00,[]
2774,2022-12-27 14:38:29+00:00,166854912.0,EngineCoolantTemp,32100.0,321.0,00,[]
2775,2022-12-27 14:38:29+00:00,166854912.0,TotalEngineHours,2975970.0,2975970.0,00,[]
2776,2022-12-27 14:38:29+00:00,166854912.0,EngineLoad,0.0,0.0,00,[]
2777,2022-12-27 14:38:29+00:00,166854912.0,FuelRate,0.0,0.0,00,[]
2778,2022-12-27 14:38:29+00:00,166854912.0,EngineOilTemp,2850.0,285.0,00,[]
2779,2022-12-27 14:38:29+00:00,166855936.0,GearboxOilPressure,1010.0,101000.0,00,[]
2780,2022-12-27 14:38:29+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
2781,2022-12-27 14:38:29+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
2782,2022-12-27 14:38:29+00:00,368183552.0,FuelUsed,0.0,0.0,00,[]
2783,2022-12-27 14:38:29+00:00,368183552.0,FuelRateAverage,0.0,0.0,00,[]
2784,2022-12-27 14:38:29+00:00,368183552.0,_FuelRate,0.0,0.0,00,[]
2785,2022-12-27 14:38:29+00:00,368904704.0,AtmosphericPressure,1024000.0,102400.0,00,[]
2786,2022-12-27 14:38:29+00:00,368904704.0,_GearboxOilPressure,1010000.0,101000.0,00,[]
2787,2022-12-27 14:38:29+00:00,368904704.0,_EngineOilPressure,0.0,0.0,00,[]
2788,2022-12-27 14:38:29+00:00,368904704.0,FuelRailPressure,2288853.0,228885.3,00,[]
2789,2022-12-27 14:38:29+00:00,368905216.0,IntakeManifoldTemp,292609.0,292.609,00,[]
2790,2022-12-27 14:38:29+00:00,368905216.0,EcuTemp,301114.0,301.114,00,[]
2791,2022-12-27 14:38:29+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
2792,2022-12-27 14:38:29+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
2793,2022-12-27 14:38:29+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
2794,2022-12-27 14:38:29+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
2795,2022-12-27 14:38:29+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
2796,2022-12-27 14:38:29+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
2797,2022-12-27 14:38:29+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
2798,2022-12-27 14:38:29+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
2799,2022-12-27 14:38:29+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
2800,2022-12-27 14:38:29+00:00,166855936.0,GearboxOilPressure,1010.0,101000.0,00,[]
2801,2022-12-27 14:38:29+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
2802,2022-12-27 14:38:29+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
2803,2022-12-27 14:38:29+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
2804,2022-12-27 14:38:29+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
2805,2022-12-27 14:38:29+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
2806,2022-12-27 14:38:29+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
2807,2022-12-27 14:38:29+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
2808,2022-12-27 14:38:29+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
2809,2022-12-27 14:38:29+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
2810,2022-12-27 14:38:29+00:00,166855936.0,GearboxOilPressure,1010.0,101000.0,00,[]
2811,2022-12-27 14:38:29+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
2812,2022-12-27 14:38:29+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
2813,2022-12-27 14:38:29+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
2814,2022-12-27 14:38:29+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
2815,2022-12-27 14:38:29+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
2816,2022-12-27 14:38:29+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
2817,2022-12-27 14:38:29+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
2818,2022-12-27 14:38:29+00:00,166855936.0,GearboxOilPressure,1010.0,101000.0,00,[]
2819,2022-12-27 14:38:29+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
2820,2022-12-27 14:38:29+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
2821,2022-12-27 14:38:29+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
2822,2022-12-27 14:38:29+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
2823,2022-12-27 14:38:29+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
2824,2022-12-27 14:38:29+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
2825,2022-12-27 14:38:29+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
2826,2022-12-27 14:38:29+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
2827,2022-12-27 14:38:29+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
2828,2022-12-27 14:38:29+00:00,166855936.0,GearboxOilPressure,1010.0,101000.0,00,[]
2829,2022-12-27 14:38:29+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
2830,2022-12-27 14:38:29+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
2831,2022-12-27 14:38:29+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
2832,2022-12-27 14:38:29+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
2833,2022-12-27 14:38:29+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
2834,2022-12-27 14:38:29+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
2835,2022-12-27 14:38:30+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
2836,2022-12-27 14:38:30+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
2837,2022-12-27 14:38:30+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
2838,2022-12-27 14:38:30+00:00,166854912.0,EngineLoad,0.0,0.0,00,[]
2839,2022-12-27 14:38:30+00:00,166854912.0,TotalEngineHours,2975970.0,2975970.0,00,[]
2840,2022-12-27 14:38:30+00:00,166854912.0,EngineCoolantTemp,32100.0,321.0,00,[]
2841,2022-12-27 14:38:30+00:00,166854912.0,EngineOilTemp,2860.0,286.0,00,[]
2842,2022-12-27 14:38:30+00:00,166854912.0,FuelRate,0.0,0.0,00,[]
2843,2022-12-27 14:38:30+00:00,166854912.0,EngineOilPressure,0.0,0.0,00,[]
2844,2022-12-27 14:38:30+00:00,166854912.0,BatteryVoltage,1217.0,12.17,00,[]
2845,2022-12-27 14:38:30+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
2846,2022-12-27 14:38:30+00:00,166855936.0,GearboxOilPressure,1010.0,101000.0,00,[]
2847,2022-12-27 14:38:30+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
2848,2022-12-27 14:38:30+00:00,368905216.0,IntakeManifoldTemp,292609.0,292.609,00,[]
2849,2022-12-27 14:38:30+00:00,368905216.0,EcuTemp,301114.0,301.114,00,[]
2850,2022-12-27 14:38:30+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
2851,2022-12-27 14:38:30+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
2852,2022-12-27 14:38:30+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
2853,2022-12-27 14:38:30+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
2854,2022-12-27 14:38:30+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
2855,2022-12-27 14:38:30+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
2856,2022-12-27 14:38:30+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
2857,2022-12-27 14:38:30+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
2858,2022-12-27 14:38:30+00:00,166855936.0,GearboxOilPressure,1010.0,101000.0,00,[]
2859,2022-12-27 14:38:30+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
2860,2022-12-27 14:38:30+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
2861,2022-12-27 14:38:30+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
2862,2022-12-27 14:38:30+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
2863,2022-12-27 14:38:30+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
2864,2022-12-27 14:38:30+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
2865,2022-12-27 14:38:30+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
2866,2022-12-27 14:38:30+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
2867,2022-12-27 14:38:30+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
2868,2022-12-27 14:38:30+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
2869,2022-12-27 14:38:30+00:00,166855936.0,GearboxOilPressure,1010.0,101000.0,00,[]
2870,2022-12-27 14:38:30+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
2871,2022-12-27 14:38:30+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
2872,2022-12-27 14:38:30+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
2873,2022-12-27 14:38:30+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
2874,2022-12-27 14:38:30+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
2875,2022-12-27 14:38:30+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
2876,2022-12-27 14:38:30+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
2877,2022-12-27 14:38:30+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
2878,2022-12-27 14:38:30+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
2879,2022-12-27 14:38:30+00:00,166855936.0,GearboxOilPressure,1010.0,101000.0,00,[]
2880,2022-12-27 14:38:30+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
2881,2022-12-27 14:38:30+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
2882,2022-12-27 14:38:30+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
2883,2022-12-27 14:38:30+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
2884,2022-12-27 14:38:30+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
2885,2022-12-27 14:38:30+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
2886,2022-12-27 14:38:30+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
2887,2022-12-27 14:38:30+00:00,166855936.0,GearboxOilPressure,1010.0,101000.0,00,[]
2888,2022-12-27 14:38:30+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
2889,2022-12-27 14:38:30+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
2890,2022-12-27 14:38:30+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
2891,2022-12-27 14:38:30+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
2892,2022-12-27 14:38:30+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
2893,2022-12-27 14:38:30+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
2894,2022-12-27 14:38:30+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
2895,2022-12-27 14:38:30+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
2896,2022-12-27 14:38:30+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
2897,2022-12-27 14:38:30+00:00,166854912.0,FuelRate,0.0,0.0,00,[]
2898,2022-12-27 14:38:30+00:00,166854912.0,EngineOilTemp,2860.0,286.0,00,[]
2899,2022-12-27 14:38:30+00:00,166854912.0,EngineOilPressure,0.0,0.0,00,[]
2900,2022-12-27 14:38:30+00:00,166854912.0,EngineLoad,0.0,0.0,00,[]
2901,2022-12-27 14:38:30+00:00,166854912.0,BatteryVoltage,1217.0,12.17,00,[]
2902,2022-12-27 14:38:30+00:00,166854912.0,EngineCoolantTemp,32100.0,321.0,00,[]
2903,2022-12-27 14:38:30+00:00,166854912.0,TotalEngineHours,2975970.0,2975970.0,00,[]
2904,2022-12-27 14:38:30+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
2905,2022-12-27 14:38:30+00:00,166855936.0,GearboxOilPressure,1010.0,101000.0,00,[]
2906,2022-12-27 14:38:30+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
2907,2022-12-27 14:38:30+00:00,368183552.0,_FuelRate,0.0,0.0,00,[]
2908,2022-12-27 14:38:30+00:00,368183552.0,FuelRateAverage,0.0,0.0,00,[]
2909,2022-12-27 14:38:30+00:00,368183552.0,FuelUsed,0.0,0.0,00,[]
2910,2022-12-27 14:38:30+00:00,368905216.0,IntakeManifoldTemp,292709.0,292.709,00,[]
2911,2022-12-27 14:38:30+00:00,368905216.0,EcuTemp,301114.0,301.114,00,[]
2912,2022-12-27 14:38:30+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
2913,2022-12-27 14:38:30+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
2914,2022-12-27 14:38:30+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
2915,2022-12-27 14:38:30+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
2916,2022-12-27 14:38:30+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
2917,2022-12-27 14:38:30+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
2918,2022-12-27 14:38:30+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
2919,2022-12-27 14:38:30+00:00,166855936.0,GearboxOilPressure,1010.0,101000.0,00,[]
2920,2022-12-27 14:38:30+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
2921,2022-12-27 14:38:30+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
2922,2022-12-27 14:38:30+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
2923,2022-12-27 14:38:30+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
2924,2022-12-27 14:38:30+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
2925,2022-12-27 14:38:30+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
2926,2022-12-27 14:38:30+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
2927,2022-12-27 14:38:30+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
2928,2022-12-27 14:38:30+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
2929,2022-12-27 14:38:30+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
2930,2022-12-27 14:38:30+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
2931,2022-12-27 14:38:30+00:00,166855936.0,GearboxOilPressure,1010.0,101000.0,00,[]
2932,2022-12-27 14:38:30+00:00,486531328.0,ActualClutchSlip,0.0,0.0,00,[]
2933,2022-12-27 14:38:30+00:00,486531328.0,ControlheadPosition,0.0,0.0,00,[]
2934,2022-12-27 14:38:30+00:00,486531328.0,PropellerSpeed,0.0,0.0,00,[]
2935,2022-12-27 14:38:30+00:00,486531328.0,RequestClutchSlip,0.0,0.0,00,[]
2936,2022-12-27 14:38:30+00:00,166854656.0,EngineSpeed,0.0,0.0,00,[]
2937,2022-12-27 14:38:30+00:00,166854656.0,PttTrim,0.0,0.0,00,[]
2938,2022-12-27 14:38:30+00:00,166854656.0,BoostPressure,1026.0,102600.0,00,[]
2939,2022-12-27 14:38:30+00:00,166855936.0,GearboxOilTemp,65535.0,6553.5,00,[]
2940,2022-12-27 14:38:30+00:00,166855936.0,GearboxGear,1.0,1.0,00,[]
2941,2022-12-27 14:38:30+00:00,166855936.0,GearboxOilPressure,1010.0,101000.0,00,[]
