TimeStamp,CAN ID,Signal,Raw Value,Physical Value
2022-11-30 16:51:05.169250+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 16:51:05.169250+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 16:51:05.169250+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 16:51:05.169250+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 16:51:05.259200+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 16:51:05.259200+00:00,166854656,PttTrim,0,0.0
2022-11-30 16:51:05.259200+00:00,166854656,BoostPressure,1023,102300.0
2022-11-30 16:51:05.259800+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 16:51:05.259800+00:00,166855936,GearboxGear,1,1.0
2022-11-30 16:51:05.259800+00:00,166855936,GearboxOilPressure,910,91000.0
2022-11-30 16:51:05.269250+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 16:51:05.269250+00:00,486531328,RequestClutchSlip,0,0.0
2022-11-30 16:51:05.269250+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 16:51:05.269250+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 16:51:05.359200+00:00,166854656,EngineSpeed,0,0.0
2022-11-30 16:51:05.359200+00:00,166854656,BoostPressure,1023,102300.0
2022-11-30 16:51:05.359200+00:00,166854656,PttTrim,0,0.0
2022-11-30 16:51:05.359800+00:00,166854912,EngineOilPressure,0,0.0
2022-11-30 16:51:05.359800+00:00,166854912,BatteryVoltage,1181,11.81
2022-11-30 16:51:05.359800+00:00,166854912,EngineCoolantTemp,29500,295.0
2022-11-30 16:51:05.359800+00:00,166854912,EngineLoad,0,0.0
2022-11-30 16:51:05.359800+00:00,166854912,TotalEngineHours,2255392,2255392.0
2022-11-30 16:51:05.359800+00:00,166854912,EngineOilTemp,2740,274.0
2022-11-30 16:51:05.359800+00:00,166854912,FuelRate,0,0.0
2022-11-30 16:51:05.362100+00:00,166855936,GearboxOilPressure,900,90000.0
2022-11-30 16:51:05.362100+00:00,166855936,GearboxGear,1,1.0
2022-11-30 16:51:05.362100+00:00,166855936,GearboxOilTemp,65535,6553.5
2022-11-30 16:51:05.362750+00:00,368183552,FuelRateAverage,0,0.0
2022-11-30 16:51:05.362750+00:00,368183552,_FuelRate,0,0.0
2022-11-30 16:51:05.362750+00:00,368183552,FuelUsed,0,0.0
2022-11-30 16:51:05.369250+00:00,368905216,IntakeManifoldTemp,300309,300.309
2022-11-30 16:51:05.369800+00:00,368905216,EcuTemp,295309,295.309
2022-11-30 16:51:05.370400+00:00,486531328,ControlheadPosition,0,0.0
2022-11-30 16:51:05.370400+00:00,486531328,PropellerSpeed,0,0.0
2022-11-30 16:51:05.370400+00:00,486531328,ActualClutchSlip,0,0.0
2022-11-30 16:51:05.370400+00:00,486531328,RequestClutchSlip,0,0.0
